time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,id_vehicle,latitude,longitude,altitude,id_driver,heart_rate,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,uv_index_text,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
11:05:00,1.5,42,1653,-0.186663241,15.29411765,88,13.2,72,30.29417612,27.84313725,1,-0.161056509,-78.48578489,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,295,50
11:05:01,3.6,42,1590,-0.356350481,14.90196078,88,13.2,72,30.30679587,28.23529412,1,-0.161168659,-78.48580065,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,299,50
11:05:02,4.6,41,1570,-0.26029889,14.90196078,88,13.3,72,30.31848385,27.84313725,1,-0.161277666,-78.48581607,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,288,50
11:05:03,2,40,1543,-0.263167233,14.90196078,88,13.2,72,30.33022678,27.45098039,1,-0.161382817,-78.48582739,0,1,70,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,291,50
11:05:04,0.1,0,0,,0,0,13.2,0,0,28.62745098,1,-0.161491404,-78.48583896,0,1,70,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,288,50
11:05:05,0.7,37,1446,-0.356792363,14.50980392,89,13.2,72,30.3453653,29.01960784,1,-0.161592197,-78.48584969,0,1,70,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,289,50
11:05:06,2.8,36,1438,-0.315930456,24.31372549,0,13.2,72,30.3619193,62.35294118,1,-0.16168905,-78.48586268,0,1,70,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,287,50
11:05:07,4.7,37,1487,,30.19607843,89,13.2,72,30.36810034,98.03921569,1,-0.161785274,-78.48587818,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,289,50
11:05:08,5,40,1541,0.449152969,30.98039216,89,13.2,72,30.38096333,98.03921569,1,-0.161879403,-78.48589252,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,290,50
11:05:09,2.2,41,1592,0.458035361,20.39215686,89,13.2,72,30.39489557,84.31372549,1,-0.161978896,-78.48590333,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,308,50
11:05:10,1.1,41,1606,0.332105036,14.50980392,0,13.2,72,30.40267945,32.54901961,1,-0.16208631,-78.48591632,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,310,50
11:05:11,2.4,40,1552,,14.50980392,89,0,72,30.41554689,25.88235294,1,-0.162196825,-78.48593225,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,312,50
11:05:12,3.7,38,1490,-0.163310198,14.50980392,0,13.2,0,30.42535708,25.88235294,1,-0.162303108,-78.48594868,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,310,50
11:05:13,0.5,37,1428,-0.280778741,14.50980392,90,13.2,72,30.4375497,27.45098039,1,-0.162407169,-78.4859636,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,310,50
11:05:14,0.5,38,1463,-0.29504485,24.31372549,90,13.2,72,30.44855381,90.58823529,1,-0.162508464,-78.48597634,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,323,50
11:05:15,-3.3,38,1497,,19.60784314,90,13.2,72,30.45384939,87.05882353,1,-0.162606365,-78.48599117,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,325,50
11:05:16,-2.9,39,1531,0.243534085,17.25490196,0,13.2,72,30.4670245,50.19607843,1,-0.162703386,-78.48600383,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,319,50
11:05:17,1.8,40,1571,0.234278632,23.92156863,90,13.2,72,30.47985965,83.52941176,1,-0.162804639,-78.48602001,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,307,50
11:05:18,1.7,41,1602,0.208110647,18.43137255,90,13.2,0,30.49146783,75.68627451,1,-0.162904928,-78.4860397,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,289,50
11:05:19,3.3,42,1626,0.262160221,18.03921569,0,13.2,72,30.5031848,59.60784314,1,-0.163007774,-78.4860651,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,285,50
11:05:20,3.3,42,1648,0.166273244,18.03921569,90,13.2,72,30.51247962,57.64705882,1,-0.16311347,-78.4860874,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,290,50
11:05:21,3.2,43,1663,0.21201232,20.39215686,0,13.2,72,30.52574187,59.21568627,1,-0.163220717,-78.48610911,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,293,50
11:05:22,3.1,44,1717,0.184112192,19.60784314,90,13.2,72,30.53931378,71.37254902,1,-0.163329891,-78.48613299,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,289,50
11:05:23,1.9,45,1754,0.255243878,20,90,13.2,72,30.55264046,68.62745098,1,-0.163440406,-78.48615621,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,287,50
11:05:24,1.8,45,1767,0.127264464,21.17647059,90,13.3,72,30.559734,59.21568627,1,-0.163550084,-78.48618136,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,300,50
11:05:25,1.7,46,1786,0.230298648,19.21568627,0,13.2,72,30.5696841,70.19607843,1,-0.163661982,-78.48620147,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,301,50
11:05:26,4.4,47,1817,0.19368631,20.39215686,90,13.3,72,30.58303929,73.7254902,1,-0.16377476,-78.48622402,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,302,50
11:05:27,3.8,48,1857,0.2395861,20.78431373,90,13.3,72,30.60539272,48.62745098,1,-0.163892484,-78.48624757,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,303,50
11:05:28,2.3,48,1863,0.173887179,15.68627451,90,13.3,72,30.61199905,0,1,-0.164012555,-78.48627063,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,289,50
11:05:29,2.3,47,1823,0,15.68627451,0,13.2,72,30.62060363,0,1,-0.16413338,-78.48629485,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,281,50
11:05:30,1.7,45,1762,-0.389765327,15.68627451,90,13.2,72,30.64163753,0,1,-0.16413338,-78.48629485,0,1,74,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,281,50
11:05:31,1.7,44,1755,-0.383385569,24.70588235,90,13.3,72,30.64827278,87.05882353,1,-0.164381401,-78.48633642,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,280,50
11:05:32,0.6,46,1802,,23.1372549,0,13.3,72,30.66904457,71.37254902,1,-0.164500885,-78.48635914,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,281,50
11:05:33,2.7,47,1827,0.266362247,19.21568627,90,13.3,72,30.68136668,61.56862745,1,-0.164619489,-78.48638336,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,278,50
11:05:34,4,48,1852,0.334138135,20.39215686,0,13.3,72,30.69122826,61.56862745,1,-0.164740146,-78.486408,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,275,50
11:05:35,2.6,48,1869,0.202101454,19.60784314,90,13.3,72,30.70543421,71.76470588,1,-0.164863989,-78.48643315,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,276,50
11:05:36,4.4,49,1903,0.122252451,32.54901961,90,13.3,72,30.7194181,88.62745098,1,-0.164988041,-78.4864588,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,281,50
11:05:37,1.5,49,1916,0.133357903,35.29411765,90,13.3,72,30.72667035,98.43137255,1,-0.165113392,-78.48648327,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,269,50
11:05:38,1.7,50,1952,0.202231935,35.68627451,0,13.3,72,30.74304099,98.43137255,1,-0.1652413,-78.48650708,0,1,73,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,272,50
11:05:39,4.3,51,1967,0.271498303,28.23529412,90,13.3,72,30.75420593,72.94117647,1,-0.165372393,-78.48653206,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,288,50
11:05:40,0.6,50,1952,,14.90196078,0,13.3,72,30.76746811,0,1,-0.165505498,-78.48655712,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,296,50
11:05:41,-6,47,1857,-0.488935344,15.68627451,89,13.3,72,30.78867574,0,1,-0.165634956,-78.48658109,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,296,50
11:05:42,-16.7,41,1609,-0.863266021,15.29411765,89,13.3,72,30.79548982,0,1,-0.165761271,-78.48660121,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,292,50
11:05:43,-27.8,39,1470,-1.194843446,14.90196078,89,13.2,72,30.80708715,29.41176471,1,-0.165875852,-78.4866235,0,1,72,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,289,50
11:05:44,-34.1,37,1459,-0.886795969,14.11764706,0,13.2,72,30.81218471,25.88235294,1,-0.165979033,-78.48665259,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,265,50
11:05:45,-49.3,34,1348,-0.601561855,19.21568627,89,0,72,30.82765256,0,1,-0.166066624,-78.48668838,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,265,50
11:05:46,-40.5,35,1383,-0.441575855,29.80392157,89,13.2,72,30.83811051,97.25490196,1,-0.166066624,-78.48668838,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,265,50
11:05:47,-24,37,1422,,19.21568627,0,13.2,72,30.84829678,95.68627451,1,-0.166212763,-78.48680673,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,263,50
11:05:48,0.9,37,1434,0.269390162,14.11764706,89,13.2,72,30.8587124,46.66666667,1,-0.166267036,-78.48688083,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,256,50
11:05:49,22.4,35,1335,,14.11764706,0,13.2,72,30.86626228,27.84313725,1,-0.16631695,-78.48696046,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,258,50
11:05:50,59,33,1283,-0.361422877,14.11764706,89,13.1,72,30.87803422,26.66666667,1,-0.166365062,-78.48704453,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,257,50
11:05:51,59,32,1230,-0.545341677,14.11764706,89,13.2,72,30.88716646,28.23529412,1,-0.166418874,-78.48711745,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,257,50
11:05:52,48.5,31,1180,-0.391594257,14.11764706,90,13.2,72,30.8963544,29.80392157,1,-0.166483582,-78.4871716,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,257,50
11:05:53,28.4,0,1150,,14.11764706,90,13.2,72,0,37.64705882,1,-0.166557552,-78.4872099,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,257,50
11:05:54,19.3,30,1159,-0.205907778,15.68627451,0,13.2,72,30.91246977,37.64705882,1,-0.166638731,-78.48723387,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,239,50
11:05:55,16.7,0,1173,,14.11764706,90,13.2,72,0,30.19607843,1,-0.166720455,-78.4872524,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,240,50
11:05:56,7.8,30,1146,-0.078475395,14.11764706,0,13.2,72,30.92737047,29.41176471,1,-0.166802513,-78.48726841,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,242,50
11:05:57,5.8,28,1108,-0.288173313,14.11764706,90,13.2,72,30.93563908,30.19607843,1,-0.166880968,-78.48728324,0,1,71,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,239,50
11:05:58,0.7,26,1033,-0.471094885,14.11764706,90,13.2,72,30.94322072,31.76470588,1,-0.16695804,-78.48729691,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,233,50
11:05:59,-1.7,25,990,-0.39121423,14.11764706,90,13.2,72,30.94744067,33.33333333,1,-0.167029118,-78.48730755,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,237,50
11:06:00,2.3,25,963,-0.254343263,14.11764706,90,13.2,72,30.95473102,34.11764706,1,-0.167094665,-78.48731794,0,1,68,Cloudy,FALSE,TRUE,16.2,19.3,9.5,338,67,11.3,4,Moderate,91,4420,1026,0,237,50
