time,"Altitude (GPS) (m)","Ambient air temperature (℃)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated engine load value (%)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
16:05:35.861,,,,,,88.2352941176471,,,,,,,,,,,-0.268226433545351,-78.507526461035,
16:05:35.920,,,,,,,,,90,,,,,,,,-0.268226433545351,-78.507526461035,
16:05:35.934,3152,,,64.8925265712673,,,,,,,,,48.1680004119873,,,,-0.268226433545351,-78.507526461035,
16:05:36.538,,,,,,,,,,2352,2.4,,,,,,-0.268226433545351,-78.507526461035,
16:05:36.557,3152,,,64.8894376502938,,,,,,,,,48.1680004119873,,,,-0.268342229537666,-78.5075388662517,
16:05:36.561,,,,64.8894150067185,,,,,,,,,48.1463882446289,,,,-0.268342229537666,-78.5075388662517,
16:05:36.562,3151.55402718302,,,,,,,,,,,,,,,,-0.268342229537666,-78.5075388662517,
16:05:36.571,,,61.8205710505123,,,,57.8709655399722,83.7316048608889,,,,,,,0.320112950189887,46,-0.268342229537666,-78.5075388662517,
16:05:36.626,,,,,,,,,,,,,,28.6274509803922,,,-0.268342229537666,-78.5075388662517,
16:05:36.662,,,,,70,,,,,,,,,,,,-0.268342229537666,-78.5075388662517,
16:05:36.702,,15,,,,,,,,,,,,,,,-0.268342229537666,-78.5075388662517,
16:05:36.837,,,,,,,,,,,,13.6,,,,,-0.268342229537666,-78.5075388662517,
16:05:36.941,,,,,,83.1372549019608,,,,,,,,,,,-0.268342229537666,-78.5075388662517,
16:05:36.952,3153,,,64.8875645234859,,,,,,,,,48.8879997253418,,,,-0.268342229537666,-78.5075388662517,
16:05:36.958,3153,,,64.8875341204593,,,,,,,,,48.8879997253418,,,,-0.268464311957359,-78.5075538698584,
16:05:36.959,3153,,,64.8875291188809,,,,,,,,,48.8879997253418,,,,-0.268464311957359,-78.5075538698584,
16:05:36.987,3151.31842842266,,,64.8873995513977,,,,,,,,,48.8819435119629,,,,-0.268464311957359,-78.5075538698584,
16:05:36.989,,,,,,,,,,2395,2.4,,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.043,,,61.8183593362023,,,,57.87698632025,83.7376256411667,,,,,,,0.215055381212309,46,-0.268464311957359,-78.5075538698584,
16:05:37.091,,,,,,,,,,,,,,32.5490196078431,,,-0.268464311957359,-78.5075538698584,
16:05:37.141,,,,,70,,,,,,,,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.182,,15,,,,,,,,,,,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.300,,,,,,,,,,,,13.6,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.397,,,,,,27.4509803921569,,,,,,,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.440,,,,,,,,,90,,,,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.503,,,,,,,,,,2376,2.4,,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.542,,,61.815869109236,,,,57.883225359,83.7438646799167,,,,,,,,45,-0.268464311957359,-78.5075538698584,
16:05:37.582,,,,,,,,,,,,,,16.4705882352941,,,-0.268464311957359,-78.5075538698584,
16:05:37.619,,,,,70,,,,,,,,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.657,,15,,,,,,,,,,,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.745,,,,,,,,,,,,13.6,,,,,-0.268464311957359,-78.5075538698584,
16:05:37.913,3154,,,64.8828888084637,,,,,,,,,48.4560001373291,,,,-0.268585640005767,-78.5075745731592,
16:05:37.917,3154,,,64.8828693003457,,,,,,,,,48.4560001373291,,,,-0.268585640005767,-78.5075745731592,
16:05:37.919,3154,,,64.8828603419064,,,,,,,,,48.4560001373291,,,,-0.268585640005767,-78.5075745731592,
16:05:37.923,,,,,,20.3921568627451,,,,,,,,,,,-0.268585640005767,-78.5075745731592,
16:05:37.970,,,,,,,,,,2303,2.3,,,,,,-0.268585640005767,-78.5075745731592,
16:05:37.980,3153.05986473038,,,64.8825639324517,,,,,,,,,48.4614933013916,,,,-0.268585640005767,-78.5075745731592,
16:05:38.020,,,61.8133442746543,,,,57.8890650524445,83.7497043733611,,,,,,,-0.10732417750775,44,-0.268585640005767,-78.5075745731592,
16:05:38.071,,,,,,,,,,,,,,21.5686274509804,,,-0.268585640005767,-78.5075745731592,
16:05:38.113,,,,,70,,,,,,,,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.162,,15,,,,,,,,,,,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.232,,,,,,,,,,,,13.7,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.425,,,,,,69.4117647058823,,,,,,,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.486,,,,,,,,,90,,,,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.535,,,,,,,,,,2281,2.3,,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.595,,,61.8103044078234,,,,57.8960982116667,83.7567375325834,,,,,,,-0.274543531432909,44,-0.268585640005767,-78.5075745731592,
16:05:38.645,,,,,,,,,,,,,,19.2156862745098,,,-0.268585640005767,-78.5075745731592,
16:05:38.695,,,,,70,,,,,,,,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.754,,15,,,,,,,,,,,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.819,,,,,,,,,,,,13.7,,,,,-0.268585640005767,-78.5075745731592,
16:05:38.933,3155,,,64.8772351376661,,,,,,,,,46.0079990386963,,,,-0.268585640005767,-78.5075745731592,
16:05:38.937,3155,,,64.8772131381805,,,,,,,,,46.0079990386963,,,,-0.268701058812439,-78.5075962822884,
16:05:38.939,3155,,,64.8772056113173,,,,,,,,,46.0079990386963,,,,-0.268701058812439,-78.5075962822884,
16:05:38.969,3153.97954372544,,,64.8770377410735,,,,,,,,,46.0273418426514,,,,-0.268701058812439,-78.5075962822884,
16:05:39.024,,,,,,31.7647058823529,,,,,,,,,,,-0.268701058812439,-78.5075962822884,
16:05:39.069,,,,,,,,,,2252,2.3,,,,,,-0.268701058812439,-78.5075962822884,
16:05:39.120,,,61.8073750912221,,,,57.9023714649445,83.7630107858611,,,,,,,-0.401110459868168,43,-0.268701058812439,-78.5075962822884,
16:05:39.161,,,,,,,,,,,,,,18.8235294117647,,,-0.268701058812439,-78.5075962822884,
16:05:39.211,,,,,70,,,,,,,,,,,,-0.268701058812439,-78.5075962822884,
16:05:39.310,,15,,,,,,,,,,,,,,,-0.268701058812439,-78.5075962822884,
16:05:39.416,,,,,,,,,,,,13.6,,,,,-0.268701058812439,-78.5075962822884,
16:05:39.731,,,,,,43.921568627451,,,,,,,,,,,-0.268701058812439,-78.5075962822884,
16:05:39.823,,,,,,,,,90,,,,,,,,-0.268701058812439,-78.5075962822884,
16:05:39.909,3156,,,64.8714128674872,,,,,,,,,44.6759994506836,,,,-0.268701058812439,-78.5075962822884,
16:05:39.918,3156,,,64.8713599783657,,,,,,,,,44.6759994506836,,,,-0.268701058812439,-78.5075962822884,
16:05:39.920,3156,,,64.8713480924019,,,,,,,,,44.6759994506836,,,,-0.268811616115272,-78.5076195839792,
16:05:39.923,,,,,,,,,,2204,2.2,,,,,,-0.268811616115272,-78.5076195839792,
16:05:39.981,3155.33976431661,,,64.8709871868559,,,,,,,,,44.6877788543701,,,,-0.268811616115272,-78.5076195839792,
16:05:40.023,,,61.8020723564648,,,,57.9129078637778,83.7735471846945,,,,,,,-0.335810594657699,42,-0.268811616115272,-78.5076195839792,
16:05:40.130,,,,,,,,,,,,,,16.8627450980392,,,-0.268811616115272,-78.5076195839792,
16:05:40.220,,,,,70,,,,,,,,,,,,-0.268811616115272,-78.5076195839792,
16:05:40.322,,15,,,,,,,,,,,,,,,-0.268811616115272,-78.5076195839792,
16:05:40.436,,,,,,,,,,,,13.7,,,,,-0.268811616115272,-78.5076195839792,
16:05:40.704,,,,,,21.1764705882353,,,,,,,,,,,-0.268811616115272,-78.5076195839792,
16:05:40.748,,,,,,,,,,2103,2.1,,,,,,-0.268811616115272,-78.5076195839792,
16:05:40.785,,,61.7971496022958,,,,57.9213730793333,83.78201240025,,,,,,,-0.401760232104921,40,-0.268811616115272,-78.5076195839792,
16:05:40.835,,,,,,,,,,,,,,16.078431372549,,,-0.268811616115272,-78.5076195839792,
16:05:40.935,3157,,,64.864772981022,,,,,,,,,42.8759994506836,,,,-0.268914042972028,-78.5076443105936,
16:05:40.939,3157,,,64.8647509324787,,,,,,,,,42.8759994506836,,,,-0.268914042972028,-78.5076443105936,
16:05:40.941,,,,,69,,,,,,,,,,,,-0.268914042972028,-78.5076443105936,
16:05:40.980,3157,,,64.8644839520766,,,,,,,,,42.8759994506836,,,,-0.268914042972028,-78.5076443105936,
16:05:40.983,3155.57693550371,,,64.8644589973999,,,,,,,,,42.8894062042236,,,,-0.268914042972028,-78.5076443105936,
16:05:40.989,,14,,,,,,,,,,,,,,,-0.268914042972028,-78.5076443105936,
16:05:41.114,,,,,,,,,,,,13.6,,,,,-0.268914042972028,-78.5076443105936,
16:05:41.459,,,,,,28.6274509803922,,,,,,,,,,,-0.268914042972028,-78.5076443105936,
16:05:41.564,,,,,,,,,90,,,,,,,,-0.268914042972028,-78.5076443105936,
16:05:41.637,,,,,,,,,,1975,2,,,,,,-0.268914042972028,-78.5076443105936,
16:05:41.749,,,61.7903516520648,,,,57.9315500546111,83.7921893755278,,,,,,,-0.528396654433333,38,-0.268914042972028,-78.5076443105936,
16:05:41.843,,,,,,,,,,,,,,20,,,-0.268914042972028,-78.5076443105936,
16:05:41.932,,,,,69,,,,,,,,,,,,-0.268914042972028,-78.5076443105936,
16:05:41.967,3159,,,64.8570339534619,,,,,,,,,39.3479976654053,,,,-0.268914042972028,-78.5076443105936,
16:05:41.971,3156.9141440766,,,64.8570018394602,,,,,,,,,39.3720714569092,,,,-0.268914042972028,-78.5076443105936,
16:05:41.973,3156.9141440766,,,64.8569896393276,,,,,,,,,39.3720714569092,,,,-0.268914042972028,-78.5076443105936,
16:05:41.976,3159,,,64.8569625442834,,,,,,,,,39.3479976654053,,,,-0.26901085395366,-78.5076707974076,
16:05:41.980,,14,,,,,,,,,,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.100,,,,,,,,,,,,13.6,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.249,,,,,,57.6470588235294,,,,,,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.291,,,,,,,,,,1952,2,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.333,,,61.7860671704577,,,,57.9375465952778,83.7981859161945,,,,,,,-0.518796909551712,37,-0.26901085395366,-78.5076707974076,
16:05:42.385,,,,,,,,,,,,,,20.7843137254902,,,-0.26901085395366,-78.5076707974076,
16:05:42.422,,,,,69,,,,,,,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.460,,14,,,,,,,,,,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.563,,,,,,,,,,,,13.6,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.706,,,,,,32.9411764705882,,,,,,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.759,,,,,,,,,90,,,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.811,,,,,,,,,,1929,1.9,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.853,,,61.7822481973701,,,,57.9428931888056,83.8035325097222,,,,,,,-0.490833278193123,37,-0.26901085395366,-78.5076707974076,
16:05:42.907,,,,,,,,,,,,,,20.7843137254902,,,-0.26901085395366,-78.5076707974076,
16:05:42.945,,,,,69,,,,,,,,,,,,-0.26901085395366,-78.5076707974076,
16:05:42.994,3160,,,64.8490452408734,,,,,,,,,38.5560001373291,,,,-0.26901085395366,-78.5076707974076,
16:05:42.999,3160,,,64.8490072891549,,,,,,,,,38.5560001373291,,,,-0.269101797603071,-78.507695524022,
16:05:43.000,3160,,,64.8489977545806,,,,,,,,,38.5560001373291,,,,-0.269101797603071,-78.507695524022,
16:05:43.005,,14,,,,,,,,,,,,,,,-0.269101797603071,-78.507695524022,
16:05:43.009,3156.11291804315,,,64.8489308365157,,,,,,,,,38.5600891113281,,,,-0.269101797603071,-78.507695524022,
16:05:43.144,,,,,,,,,,,,13.6,,,,,-0.269101797603071,-78.507695524022,
16:05:43.271,,,,,,77.6470588235294,,,,,,,,,,,-0.269101797603071,-78.507695524022,
16:05:43.322,,,,,,,,,,1906,1.9,,,,,,-0.269101797603071,-78.507695524022,
16:05:43.366,,,61.7783346733179,,,,57.9480188978056,83.8086582187222,,,,,,,-0.430596662465938,36,-0.269101797603071,-78.507695524022,
16:05:43.431,,,,,,,,,,,,,,36.4705882352941,,,-0.269101797603071,-78.507695524022,
16:05:43.488,,,,,69,,,,,,,,,,,,-0.269101797603071,-78.507695524022,
16:05:43.527,,14,,,,,,,,,,,,,,,-0.269101797603071,-78.507695524022,
16:05:43.618,,,,,,,,,,,,13.6,,,,,-0.269101797603071,-78.507695524022,
16:05:43.785,,,,,,90.5882352941177,,,,,,,,,,,-0.269101797603071,-78.507695524022,
16:05:43.837,,,,,,,,,89,,,,,,,,-0.269101797603071,-78.507695524022,
16:05:45.388,3160,,,64.8300330337156,,,,,,,,,37.9800006866455,,,,-0.269101797603071,-78.507695524022,
16:05:45.392,,,,64.8300048446145,,,,,,,,,37.9800006866455,,,,-0.269191861152649,-78.5077243577689,
16:05:45.393,3160,,,64.8299992655286,,,,,,,,,37.9800006866455,,,,-0.269191861152649,-78.5077243577689,
16:05:45.397,3157.21696674544,,,64.8299677799604,,,,,,,,,37.9841583251953,,,,-0.269191861152649,-78.5077243577689,
16:05:45.399,,,,64.8299466941211,,,,,,,,,40.0680004119873,,,,-0.269191861152649,-78.5077243577689,
16:05:45.400,3161,,,,,,,,,,,,,,,,-0.269191861152649,-78.5077243577689,
16:05:45.401,3161,,,64.8299381748959,,,,,,,,,40.0680004119873,,,,-0.269191861152649,-78.5077243577689,
16:05:45.403,,,,,,,,,,1980,2,,,,,,-0.269191861152649,-78.5077243577689,
16:05:45.404,3158.65161684943,,,64.8299107861972,,,,,,,,,40.0535533905029,,,,-0.269191861152649,-78.5077243577689,
16:05:45.453,,,61.7636442190949,,,,57.9700536749167,83.8306929958333,,,,,,,,38,-0.269191861152649,-78.5077243577689,
16:05:45.509,,,,,,,,,,,,,,20,,,-0.269191861152649,-78.5077243577689,
16:05:45.551,,,,,69,,,,,,,,,,,,-0.269191861152649,-78.5077243577689,
16:05:45.599,,14,,,,,,,,,,,,,,,-0.269191861152649,-78.5077243577689,
16:05:45.744,,,,,,,,,,,,13.6,,,,,-0.269191861152649,-78.5077243577689,
16:05:45.845,,,,,,86.2745098039216,,,,,,,,,,,-0.269191861152649,-78.5077243577689,
16:05:45.887,,,,,,,,,,1997,2,,,,,,-0.269191861152649,-78.5077243577689,
16:05:45.927,,,61.7603098758963,,,,57.9750587235278,83.8356980444445,,,,,,,,38,-0.269191861152649,-78.5077243577689,
16:05:45.974,3162,,,64.8258789263392,,,,,,,,,40.8959987640381,,,,-0.269191861152649,-78.5077243577689,
16:05:45.978,3162,,,64.8258567987359,,,,,,,,,40.8959987640381,,,,-0.269381375983357,-78.5077804327011,
16:05:45.979,3162,,,,,,,,,,,,,,,,-0.269381375983357,-78.5077804327011,
16:05:45.983,3159.73543423832,,,64.8258208433265,,,,,,,,,40.8881950378418,,,,-0.269381375983357,-78.5077804327011,
16:05:45.988,,,,,,,,,,,,,,35.6862745098039,,,-0.269381375983357,-78.5077804327011,
16:05:46.039,,,,,69,,,,,,,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.076,,15,,,,,,,,,,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.264,,,,,,,,,,,,13.6,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.348,,,,,,70.9803921568627,,,,,,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.397,,,,,,,,,90,,,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.470,,,,,,,,,,2015,2,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.510,,,61.7563835081309,,,,57.9813753336111,83.8420146545278,,,,,,,,39,-0.269381375983357,-78.5077804327011,
16:05:46.561,,,,,,,,,,,,,,27.843137254902,,,-0.269381375983357,-78.5077804327011,
16:05:46.610,,,,,69,,,,,,,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.657,,15,,,,,,,,,,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.764,,,,,,,,,,,,13.7,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.890,,,,,,85.0980392156863,,,,,,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.928,,,,,,,,,,2044,2,,,,,,-0.269381375983357,-78.5077804327011,
16:05:46.948,3163,,,64.8190265859488,,,,,,,,,41.0039978027344,,,,-0.269381375983357,-78.5077804327011,
16:05:46.952,3163,,,64.819001742486,,,,,,,,,41.0039978027344,,,,-0.269478564150631,-78.5078071709722,
16:05:46.955,3161.34882243769,,,64.8189755888396,,,,,,,,,41.0023086547852,,,,-0.269478564150631,-78.5078071709722,
16:05:46.975,,,61.7532536634345,,,,57.9864120882778,83.8470514091944,,,,,,,0.230860268562705,39,-0.269478564150631,-78.5078071709722,
16:05:47.011,,,,,,,,,,,,,,23.921568627451,,,-0.269478564150631,-78.5078071709722,
16:05:47.053,,,,,69,,,,,,,,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.093,,15,,,,,,,,,,,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.153,,,,,,,,,,,,13.6,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.346,,,,,,38.8235294117647,,,,,,,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.406,,,,,,,,,90,,,,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.479,,,,,,,,,,2023,2,,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.550,,,61.7493827916751,,,,57.9926432016945,83.8532825226111,,,,,,,0.132442691199885,39,-0.269478564150631,-78.5078071709722,
16:05:47.605,,,,,,,,,,,,,,15.2941176470588,,,-0.269478564150631,-78.5078071709722,
16:05:47.665,,,,,69,,,,,,,,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.728,,15,,,,,,,,,,,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.788,,,,,,,,,,,,13.5,,,,,-0.269478564150631,-78.5078071709722,
16:05:47.900,3164,,,64.8124099350442,,,,,,,,,41.2919975280762,,,,-0.269478564150631,-78.5078071709722,
16:05:47.946,3164,,,64.8120900449154,,,,,,,,,41.2919975280762,,,,-0.26957843452692,-78.5078343283385,
16:05:47.947,3164,,,64.8120872384736,,,,,,,,,41.2919975280762,,,,-0.26957843452692,-78.5078343283385,
16:05:47.950,3162.10664146453,,,64.8120661814183,,,,,,,,,41.2899684906006,,,,-0.26957843452692,-78.5078343283385,
16:05:47.994,,,,,,21.1764705882353,,,,,,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.033,,,,,,,,,,1965,2,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.077,,,61.745681369525,,,,57.9982062000833,83.858845521,,,,,,,0,38,-0.26957843452692,-78.5078343283385,
16:05:48.122,,,,,,,,,,,,,,17.6470588235294,,,-0.26957843452692,-78.5078343283385,
16:05:48.173,,,,,69,,,,,,,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.221,,14,,,,,,,,,,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.287,,,,,,,,,,,,13.6,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.450,,,,,,72.156862745098,,,,,,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.502,,,,,,,,,90,,,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.550,,,,,,,,,,1948,1.9,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.587,,,61.7419499930021,,,,58.0034474011667,83.8640867220834,,,,,,,-0.267473186053824,37,-0.26957843452692,-78.5078343283385,
16:05:48.637,,,,,,,,,,,,,,27.0588235294118,,,-0.26957843452692,-78.5078343283385,
16:05:48.695,,,,,69,,,,,,,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.743,,14,,,,,,,,,,,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.834,,,,,,,,,,,,13.6,,,,,-0.26957843452692,-78.5078343283385,
16:05:48.918,3165,,,64.80474327535,,,,,,,,,39.2039978027344,,,,-0.26957843452692,-78.5078343283385,
16:05:48.923,3165,,,64.8047087686155,,,,,,,,,39.2039978027344,,,,-0.269674365408719,-78.5078585520387,
16:05:48.924,3165,,,,,,,,,,,,,,,,-0.269674365408719,-78.5078585520387,
16:05:48.979,3162.59593154843,,,64.8042860723006,,,,,,,,,39.2212841033936,,,,-0.269674365408719,-78.5078585520387,
16:05:49.043,,,,,,90.9803921568627,,,,,,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.090,,,,,,,,,,1977,2,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.139,,,61.7380792331987,,,,58.0092687151111,83.8699080360278,,,,,,,,38,-0.269674365408719,-78.5078585520387,
16:05:49.188,,,,,,,,,,,,,,43.921568627451,,,-0.269674365408719,-78.5078585520387,
16:05:49.225,,,,,69,,,,,,,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.263,,14,,,,,,,,,,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.342,,,,,,,,,,,,13.6,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.487,,,,,,59.2156862745098,,,,,,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.527,,,,,,,,,90,,,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.569,,,,,,,,,,1980,2,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.608,,,61.7347875403912,,,,58.0142204813889,83.8748598023056,,,,,,,,38,-0.269674365408719,-78.5078585520387,
16:05:49.651,,,,,,,,,,,,,,20.7843137254902,,,-0.269674365408719,-78.5078585520387,
16:05:49.697,,,,,69,,,,,,,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.733,,14,,,,,,,,,,,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.806,,,,,,,,,,,,13.7,,,,,-0.269674365408719,-78.5078585520387,
16:05:49.898,3165,,,64.7974372155555,,,,,,,,,39.5639991760254,,,,-0.269674365408719,-78.5078585520387,
16:05:49.902,3165,,,64.7974075859324,,,,,,,,,39.5639991760254,,,,-0.269769374281168,-78.5078836139292,
16:05:49.952,3162.7614686221,,,64.7970332362798,,,,,,,,,39.5624473571777,,,,-0.269769374281168,-78.5078836139292,
16:05:50.025,,,,,,69.4117647058823,,,,,,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.088,,,,,,,,,,1977,2,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.151,,,61.7309807905244,,,,58.0199487808333,83.88058810175,,,,,,,,38,-0.269769374281168,-78.5078836139292,
16:05:50.220,,,,,,,,,,,,,,29.8039215686275,,,-0.269769374281168,-78.5078836139292,
16:05:50.270,,,,,69,,,,,,,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.337,,15,,,,,,,,,,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.408,,,,,,,,,,,,13.6,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.618,,,,,,52.156862745098,,,,,,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.670,,,,,,,,,90,,,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.713,,,,,,,,,,1977,2,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.753,,,61.7267589975946,,,,58.0263037446111,83.8869430655278,,,,,,,0.128281272021084,38,-0.269769374281168,-78.5078836139292,
16:05:50.803,,,,,,,,,,,,,,20.3921568627451,,,-0.269769374281168,-78.5078836139292,
16:05:50.842,,,,,69,,,,,,,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.883,,15,,,,,,,,,,,,,,,-0.269769374281168,-78.5078836139292,
16:05:50.942,3166,,,64.7897653292525,,,,,,,,,39.9240005493164,,,,-0.269769374281168,-78.5078836139292,
16:05:50.946,3166,,,64.7897366393127,,,,,,,,,39.9240005493164,,,,-0.269861952401698,-78.5079083405435,
16:05:50.947,3166,,,64.7897304977664,,,,,,,,,39.9240005493164,,,,-0.269861952401698,-78.5079083405435,
16:05:50.953,3163.59901131242,,,64.7896864319377,,,,,,,,,39.921851348877,,,,-0.269861952401698,-78.5079083405435,
16:05:50.981,,,,,,,,,,,,13.6,,,,,-0.269861952401698,-78.5079083405435,
16:05:51.120,,,,,,85.0980392156863,,,,,,,,,,,-0.269861952401698,-78.5079083405435,
16:05:51.203,,,,,,,,,,1995,2,,,,,,-0.269861952401698,-78.5079083405435,
16:05:51.264,,,61.7231712166848,,,,58.0317061518333,83.89234547275,,,,,,,0,38,-0.269861952401698,-78.5079083405435,
16:05:51.325,,,,,,,,,,,,,,21.9607843137255,,,-0.269861952401698,-78.5079083405435,
16:05:51.385,,,,,69,,,,,,,,,,,,-0.269861952401698,-78.5079083405435,
16:05:51.422,,15,,,,,,,,,,,,,,,-0.269861952401698,-78.5079083405435,
16:05:51.511,,,,,,,,,,,,13.6,,,,,-0.269861952401698,-78.5079083405435,
