,time,speed,rpm,acceleration,throttle_position,engine_temperature,barometric_pressure,distance_travelled,engine_load_value,heart_rate,body_temperature,current_weather,temperature,visibility,precipitation,accidents_onsite,design_speed,risk_level
4955,15:10:02,0.2828282828282829,0.332665999,0.7216981132075472,0.5972602739726027,0.40000000000000036,0.25,0.5608101249302117,0.8731343283582091,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.1762295081967213,0.5,1
4956,15:10:03,0.31313131313131315,0.378712045,0.7122641509433962,0.5438356164383561,0.40000000000000036,0.25,0.5609841426365133,0.8731343283582091,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.1762295081967213,0.5,1
4957,15:10:04,0.3535353535353536,0.4217550884217551,0.7523584905660377,0.2589041095890411,0.40000000000000036,0.25,0.5612651087248127,0.8097014925373134,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.1762295081967213,0.5,1
4958,15:10:05,0.3535353535353536,0.4574574574574574,0.7523584905660377,0.2589041095890411,0.40000000000000036,0.25,0.5612651087248127,0.7077114427860696,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.1762295081967213,0.5,1
4959,15:10:06,0.3535353535353536,0.4744744744744745,0.6839622641509434,0.13561643835616435,0.40000000000000036,0.25,0.5614536279066396,0.6629353233830846,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.18032786885245902,0.5,1
4960,15:10:07,0.38383838383838387,0.4844844844844845,0.6816037735849056,0.080821918,0.40000000000000036,0.25,0.5616475851417883,0.2338308457711443,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.20491803278688525,0.5,1
4961,15:10:08,0.36363636363636365,0.4811478144811478,0.4929245283018868,0.043835616,0.40000000000000036,0.25,0.5618451677458182,0.11691542288557219,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.3278688524590164,0.5,1
4962,15:10:09,0.3535353535353536,0.4611277944611278,0.4929245283018868,0.043835616,0.40000000000000036,0.25,0.5620246235054417,0.12686567164179105,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.33196721311475413,0.5,1
4963,15:10:10,0.33333333333333337,0.4307640974307641,0.49056603773584906,0.043835616,0.40000000000000036,0.25,0.5622077046339465,0.034825870646766205,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.3155737704918033,0.5,1
4964,15:10:11,0.32323232323232326,0.4030697364030697,0.4669811320754717,0.038356164,0.40000000000000036,0.25,0.5623762842869262,0.039800995024875635,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.3155737704918033,0.5,1
4965,15:10:13,0.29292929292929293,0.347681014,0.4834905660377359,0.032876712,0.40000000000000036,0.25,0.562680815,0.053482587,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.319672131,0.5,1
4966,15:10:14,0.2828282828282829,0.33933933933933935,0.5023584905660378,0.054794521,0.40000000000000036,0.25,0.5627533226505798,0.14676616915422888,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.319672131,0.5,1
4967,15:10:15,0.2828282828282829,0.3470136803470137,0.5235849056603774,0.069863014,0.40000000000000036,0.25,0.5628965247213904,0.2885572139303483,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.319672131,0.5,1
4968,15:10:16,0.29292929292929293,0.3610276943610277,0.6179245283018868,0.080821918,0.40000000000000036,0.25,0.5630524155832857,0.3470149253731344,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.319672131,0.5,1
4969,15:10:17,0.31313131313131315,0.38238238238238237,0.6816037735849056,0.08630137,0.40000000000000036,0.25,0.5632101191296215,0.45398009950248763,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.319672131,0.5,1
4970,15:10:18,0.33333333333333337,0.4124124124124124,0.6839622641509434,0.1136986301369863,0.40000000000000036,0.25,0.5633805114670417,0.35572139303482586,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.319672131,0.5,1
4971,15:10:19,0.3434343434343435,0.42776109442776106,0.6698113207547169,0.069863014,0.40000000000000036,0.25,0.5635273389067338,0.20024875621890545,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.319672131,0.5,1
4972,15:10:20,0.3535353535353536,0.4494494494494495,0.6792452830188679,0.043835616,0.40000000000000036,0.25,0.5636977312441541,0.12189054726368162,0.4545454545454546,0.8181818181818183,0.33333333333333304,0,0,0,0.3155737704918033,0.5,1
4973,15:10:21,0.3535353535353536,0.44644644644644643,0.6415094339622641,0.049315068493150704,0.40000000000000036,0.25,0.563900752,0.093283582,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.3155737704918033,0.5,1
4974,15:10:22,0.3535353535353536,0.4611277944611278,0.6084905660377359,0.065753425,0.40000000000000036,0.25,0.5640838330300109,0.063432836,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.3114754098360656,0.5,1
4975,15:10:23,0.36363636363636365,0.45311978645311984,0.6108490566037736,0.049315068493150704,0.40000000000000036,0.25,0.5642777902651595,0.029850746268656775,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.3114754098360656,0.5,1
4976,15:10:24,0.3535353535353536,0.4507841174507841,0.5872641509433962,0.049315068493150704,0.40000000000000036,0.25,0.5644518079714611,0.048507463,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.3073770491803279,0.5,1
4977,15:10:25,0.3434343434343435,0.45979312645979314,0.5235849056603774,0.054794521,0.40000000000000036,0.25,0.5646403271532878,0.1753731343283582,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.29508196721311475,0.5,1
4978,15:10:26,0.3535353535353536,0.4317650984317651,0.46226415094339623,0.043835616,0.40000000000000036,0.25,0.5648089068062675,0.039800995024875635,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.30327868852459017,0.5,1
4979,15:10:27,0.31313131313131315,0.39272605939272603,0.46226415094339623,0.038356164,0.40000000000000036,0.25,0.5649829245125692,0.048507463,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.30327868852459017,0.5,1
4980,15:10:28,0.30303030303030304,0.3653653653653654,0.45754716981132076,0.038356164,0.40000000000000036,0.25,0.5651225012144986,0.048507463,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.3237704918032787,0.5,1
4981,15:10:29,0.30303030303030304,0.3953953953953954,0.5094339622641509,0.075342466,0.40000000000000036,0.25,0.5652657032853093,0.2487562189054727,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.3237704918032787,0.5,1
4982,15:10:30,0.33333333333333337,0.4074074074074074,0.6415094339622641,0.049315068493150704,0.40000000000000036,0.25,0.5654469717293734,0.13184079601990054,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.3237704918032787,0.5,1
4983,15:10:31,0.33333333333333337,0.42375709042375714,0.6768867924528302,0.065753425,0.40000000000000036,0.25,0.5656282401734377,0.078358209,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.3237704918032787,0.5,1
4984,15:10:32,0.33333333333333337,0.42442442442442446,0.6179245283018868,0.043835616,0.40000000000000036,0.25,0.5657061856043852,0.073383085,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.3278688524590164,0.5,1
4985,15:10:33,0.3434343434343435,0.4461127794461128,0.6179245283018868,0.043835616,0.40000000000000036,0.25,0.5658856413640088,0.12686567164179105,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.3073770491803279,0.5,1
4986,15:10:34,0.37373737373737376,0.47247247247247254,0.6509433962264151,0.075342466,0.40000000000000036,0.25,0.5660632844391917,0.1902985074626866,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.2336065573770492,0.5,1
4987,15:10:35,0.393939394,0.5138471805138471,0.714622642,0.054794521,0.40000000000000036,0.25,0.5662934953631532,0.039800995024875635,0.43181818181818166,0.8181818181818183,0.33333333333333304,0,0,0,0.22131147540983606,0.5,1
4988,15:10:36,0.4040404040404041,0.5375375375375375,0.7122641509433962,0.080821918,0.40000000000000036,0.25,0.5664983287049458,0.039800995024875635,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.22131147540983606,0.5,1
4989,15:10:37,0.42424242424242425,0.5638972305638972,0.6863207547169812,0.054794521,0.40000000000000036,0.25,0.5667249142600259,0.1753731343283582,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.22131147540983606,0.5,1
4990,15:10:38,0.43434343434343436,0.6006006006006006,0.6627358490566038,0.060273973,0.40000000000000036,0.25,0.566942436,0.039800995024875635,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.22950819672131148,0.5,1
4991,15:10:39,0.4444444444444445,0.5989322655989322,0.6721698113207547,0.054794521,0.40000000000000036,0.25,0.5670947018859169,0.019900498,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.22950819672131148,0.5,1
4992,15:10:40,0.4444444444444445,0.6099432766099433,0.6367924528301887,0.065753425,0.40000000000000036,0.25,0.5673049732810314,0.073383085,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.22950819672131148,0.5,1
4993,15:10:41,0.4545454545454546,0.6212879546212879,0.6509433962264151,0.065753425,0.40000000000000036,0.25,0.5675152446761458,0.078358209,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.2377049180327869,0.5,1
4994,15:10:42,0.4646464646464647,0.5882549215882549,0.6297169811320755,0.075342466,0.40000000000000036,0.25,0.5678143376088517,0.14179104477611945,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.2459016393442623,0.5,1
4995,15:10:43,0.494949495,0.4804804804804805,0.6792452830188679,0.054794521,0.40000000000000036,0.25,0.5680844275905074,0.18532338308457716,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.2459016393442623,0.5,1
4996,15:10:44,0.494949495,0.4951618284951618,0.660377358,0.054794521,0.40000000000000036,0.25,0.5683454541499597,0.024875622,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.2459016393442623,0.5,1
4997,15:10:45,0.5050505050505051,0.49849849849849853,0.6391509433962265,0.054794521,0.40000000000000036,0.25,0.5685901665494464,0.053482587,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.2459016393442623,0.5,1
4998,15:10:46,0.5151515151515152,0.5101768435101768,0.6132075471698113,0.054794521,0.40000000000000036,0.25,0.5688530057933394,0.048507463,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.2459016393442623,0.5,1
4999,15:10:47,0.5252525252525253,0.5191858525191859,0.6509433962264151,0.054794521,0.40000000000000036,0.25,0.5691194704061139,0.048507463,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.2459016393442623,0.5,1
5000,15:10:48,0.5252525252525253,0.5301968635301968,0.6202830188679246,0.054794521,0.3000000000000007,0.25,0.5693877477033288,0.048507463,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.24180327868852458,0.5,1
5001,15:10:49,0.5151515151515152,0.5305305305305306,0.5542452830188679,0.054794521,0.3000000000000007,0.25,0.5696614630538658,0.058457711,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.2540983606557377,0.5,1
5002,15:10:50,0.5151515151515152,0.5025025025025025,0.5235849056603774,0.054794521,0.20000000000000107,0.25,0.5699243022977588,0.058457711,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.24180327868852458,0.5,1
5003,15:10:51,0.5151515151515152,0.5005005005005005,0.5872641509433962,0.054794521,0.20000000000000107,0.25,0.5700385014175192,0.048507463,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.24180327868852458,0.5,1
5004,15:10:52,0.5252525252525253,0.5188521855188521,0.5872641509433962,0.054794521,0.20000000000000107,0.25,0.5704046636745289,0.043532338308457735,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.24180327868852458,0.5,1
5005,15:10:53,0.5252525252525253,0.5258591925258591,0.5872641509433962,0.054794521,0.20000000000000107,0.25,0.5706892551317096,0.043532338308457735,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.24180327868852458,0.5,1
5006,15:10:54,0.5252525252525253,0.5308641975308641,0.5872641509433962,0.054794521,0.20000000000000107,0.25,0.5709647831666872,0.058457711,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.22131147540983606,0.5,1
5007,15:10:55,0.5151515151515152,0.5178511845178513,0.5872641509433962,0.054794521,0.20000000000000107,0.25,0.5711007344997354,0.048507463,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.22131147540983606,0.5,1
5008,15:10:56,0.5050505050505051,0.5098431765098432,0.5235849056603774,0.054794521,0.10000000000000142,0.25,0.5713581356903065,0.053482587,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.22131147540983606,0.5,1
5009,15:10:57,0.5252525252525253,0.5161828495161829,0.6533018867924528,0.054794521,0.10000000000000142,0.25,0.571639102,0.043532338308457735,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.22131147540983606,0.5,1
5010,15:10:58,0.5151515151515152,0.5195195195195195,0.6533018867924528,0.054794521,0.10000000000000142,0.25,0.5719091917602616,0.043532338308457735,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.21721311475409835,0.5,1
5011,15:10:59,0.5252525252525253,0.5231898565231898,0.6533018867924528,0.054794521,0.10000000000000142,0.25,0.5721122124176135,0.043532338308457735,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.06147541,0.5,1
5012,15:11:00,0.5151515151515152,0.5201868535201868,0.6533018867924528,0.054794521,0.10000000000000142,0.25,0.5724874380968263,0.043532338308457735,0.38636363636363624,0.8181818181818183,0.33333333333333304,0,0,0,0.057377049,0.5,1
5013,15:11:01,0.494949495,0.5018351685018352,0.6533018867924528,0.054794521,0.10000000000000142,0.25,0.5726650811720092,0.053482587,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.057377049,0.5,1
5014,15:11:02,0.5050505050505051,0.4954954954954955,0.6533018867924528,0.054794521,0.10000000000000142,0.25,0.5729406092069868,0.053482587,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.057377049,0.5,1
5015,15:11:03,0.5050505050505051,0.5001668335001668,0.6533018867924528,0.054794521,0.10000000000000142,0.25,0.5731853216064735,0.048507463,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.06147541,0.5,1
5016,15:11:04,0.5151515151515152,0.5251918585251918,0.6533018867924528,0.049315068493150704,0.10000000000000142,0.25,0.5734445354814853,0.029850746268656775,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.053278689,0.5,1
5017,15:11:05,0.5252525252525253,0.5241908575241909,0.6179245283018868,0.054794521,0.10000000000000142,0.25,0.5737073747253784,0.043532338308457735,0.36363636363636354,0.8181818181818183,0.33333333333333304,0,0,0,0.077868852,0.5,1
5018,15:11:06,0.5252525252525253,0.5291958625291959,0.6179245283018868,0.054794521,0.10000000000000142,0.25,0.5739847154447965,0.053482587,0.34090909090909083,0.8181818181818183,0.33333333333333304,0,0,0,0.077868852,0.5,1
5019,15:11:07,0.5151515151515152,0.5225225225225225,0.5259433962264151,0.054794521,0.10000000000000142,0.25,0.5742566181108928,0.053482587,0.34090909090909083,0.8181818181818183,0.33333333333333304,0,0,0,0.1721311475409836,0.5,1
5020,15:11:08,0.5050505050505051,0.5041708375041709,0.5377358490566038,0.054794521,0.10000000000000142,0.25,0.5745357715147517,0.043532338308457735,0.34090909090909083,0.8181818181818183,0.33333333333333304,0,0,0,0.1721311475409836,0.5,1
5021,15:11:09,0.5050505050505051,0.4988321654988322,0.5636792452830188,0.054794521,0.10000000000000142,0.25,0.5746626594255966,0.048507463,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.1762295081967213,0.5,1
5022,15:11:10,0.5151515151515152,0.5095095095095095,0.5636792452830188,0.054794521,0.10000000000000142,0.25,0.5749381874605741,0.053482587,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.1762295081967213,0.5,1
5023,15:11:11,0.5050505050505051,0.5065065065065064,0.46226415094339623,0.054794521,0.10000000000000142,0.25,0.5751865252289421,0.053482587,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.1762295081967213,0.5,1
5024,15:11:12,0.48484848484848486,0.4804804804804805,0.46226415094339623,0.049315068493150704,0.10000000000000142,0.25,0.5754511771572758,0.048507463,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.15163934426229508,0.5,1
5025,15:11:13,0.4646464646464647,0.46312979646312985,0.45990566037735847,0.049315068493150704,0.10000000000000142,0.25,0.5757122037167282,0.058457711,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.15163934426229508,0.5,1
5026,15:11:14,0.4747474747474748,0.4634634634634635,0.4929245283018868,0.049315068493150704,0.10000000000000142,0.25,0.575971418,0.053482587,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5027,15:11:15,0.4646464646464647,0.44978311644978314,0.4929245283018868,0.049315068493150704,0.10000000000000142,0.25,0.5761907524090576,0.058457711,0.3181818181818181,0.8181818181818183,0.33333333333333304,0,0,0,0.1680327868852459,0.5,1
5028,15:11:16,0.4141414141414142,0.37237237237237236,0.3702830188679246,0.038356164,0.10000000000000142,0.25,0.5765406005061016,0.048507463,0.40909090909090895,0.8181818181818183,0.33333333333333304,0,0,0,0.1680327868852459,0.5,1
5029,15:11:17,0.4141414141414142,0.37237237237237236,0.3702830188679246,0.038356164,0.10000000000000142,0.25,0.5765406005061016,0.048507463,0.40909090909090895,0.8181818181818183,0.33333333333333304,0,0,0,0.1680327868852459,0.5,1
5030,15:11:18,0.37373737373737376,0.3309976643309977,0.3655660377358491,0.038356164,0.10000000000000142,0.25,0.5767182435812844,0.053482587,0.40909090909090895,0.8181818181818183,0.33333333333333304,0,0,0,0.1721311475409836,0.5,1
5031,15:11:19,0.3434343434343435,0.2992992992992993,0.3867924528301887,0.032876712,0.10000000000000142,0.25,0.5768614456520951,0.063432836,0.40909090909090895,0.8181818181818183,0.33333333333333304,0,0,0,0.1721311475409836,0.5,1
5032,15:11:20,0.32323232323232326,0.27627627627627627,0.43160377358490565,0.02739726,0.10000000000000142,0.25,0.5769774574562961,0.048507463,0.40909090909090895,0.8181818181818183,0.33333333333333304,0,0,0,0.1721311475409836,0.5,1
5033,15:11:21,0.30303030303030304,0.2569235902569236,0.4339622641509434,0.02739726,0.10000000000000142,0.25,0.5772493601223925,0.048507463,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5034,15:11:22,0.25252525252525254,0.14214214214214216,0.3985849056603774,0.021917808219178075,0.10000000000000142,0.25,0.5773182421311369,0.053482587,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5035,15:11:23,0.20202020202020204,0.20120120120120122,0.38443396226415094,0.043835616,0.10000000000000142,0.25,0.5774668822552694,0.043532338308457735,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5036,15:11:24,0.19191919191919193,0.1891891891891892,0.3726415094339623,0.021917808219178075,0.10000000000000142,0.25,0.5775230754729294,0.043532338308457735,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5037,15:11:25,0.17171717171717174,0.17550884217550883,0.3537735849056604,0.010958904109589052,0.10000000000000142,0.25,0.5776046462727582,0.039800995024875635,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5038,15:11:26,0.15151515151515152,0.1758425091758425,0.42688679245283023,0.016438356,0.10000000000000142,0.25,0.5776807790192652,0.024875622,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5039,15:11:27,0.13131313131313133,0.22489155822489154,0.464622642,0.021917808219178075,0.10000000000000142,0.25,0.5777550990813316,0.014925373134328374,0.4772727272727273,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5040,15:11:28,0.12121212121212122,0.19352686019352688,0.49528301886792453,0.016438356,0.10000000000000142,0.25,0.5778112922989914,0.014925373134328374,0.5227272727272727,0.8181818181818183,0.33333333333333304,0,0,0,0.16393442622950818,0.5,1
5041,15:11:29,0.11111111111111112,0.14280947614280948,0.4929245283018868,0.065753425,0.20000000000000107,0.25,0.577869298,0.098258706,0.5227272727272727,0.8181818181818183,0.33333333333333304,0,0,0,0.1680327868852459,0.5,1
