,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time,risk_level
4098,16,93,2674,0.13,29.0,94,72.9,93,7,8.0,8.0,3.0,90.0,0.0,1
4099,16,93,2674,0.13,17.6,94,36.9,93,7,8.0,8.0,3.0,90.0,0.0,1
4100,16,93,2678,0.13,18.0,94,28.2,94,7,8.0,8.0,3.0,90.0,0.0,1
4101,16,93,2662,0.0,16.5,93,20.8,94,7,8.0,8.0,5.0,90.0,0.0,1
4102,16,92,2649,-0.14,16.5,93,20.4,94,7,8.0,8.0,4.0,90.0,0.0,1
4103,16,92,2638,-0.11,16.9,93,27.5,94,7,8.0,8.0,5.0,90.0,0.0,1
4104,16,92,2646,-0.11,16.9,92,19.6,94,7,8.0,8.0,4.0,90.0,0.0,1
4105,16,91,2632,-0.13,17.3,92,24.7,94,7,8.0,8.0,4.0,90.0,0.0,1
4106,16,91,2600,-0.13,18.4,92,30.6,93,7,8.0,8.0,3.0,90.0,0.0,1
4107,16,92,2610,0.0,29.4,91,75.3,93,7,8.0,8.0,3.0,90.0,0.0,1
4108,16,93,2665,0.13,26.7,91,68.2,93,7,8.0,8.0,4.0,90.0,0.0,1
4109,16,93,2685,0.21,23.1,91,52.9,94,7,8.0,8.0,4.0,70.0,0.0,2
4110,16,97,2729,0.26,24.3,91,88.2,94,7,8.0,8.0,4.0,70.0,0.0,2
4111,16,97,2775,0.26,32.5,91,80.0,94,7,8.0,8.0,4.0,70.0,0.0,2
4112,16,98,2820,0.32,30.6,91,79.6,96,7,8.0,8.0,4.0,70.0,0.0,2
4113,16,99,2833,0.33,30.6,92,49.0,96,7,8.0,8.0,4.0,70.0,0.0,2
